Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
118,20130308,m,sec,0,-,-,-150,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,20130308,m,sec,1,-,-,-240,+200,-,-,-185,+160,-,-,-185,+160,-,-,+100,-120,-,-,+115,-135,-,-,-120,+100
120,20130308,t,full,0,-,-,186½-110,186½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
121,20130308,t,full,1,-,-,206-110,206-110,-,-,183-110,183-110,-,-,189-110,189-110,-,-,200-110,200-110,-,-,188-110,188-110,-,-,185-110,185-110
122,20130308,t,first,0,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
123,20130308,t,first,1,-,-,102½-110,102½-110,-,-,92½-110,92½-110,-,-,94½-110,94½-110,-,-,101-110,101-110,-,-,94½-110,94½-110,-,-,92-110,92-110
124,20130308,t,sec,0,-,-,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
125,20130308,t,sec,1,-,-,101-110,101-110,-,-,90-110,90-110,-,-,92½-110,92½-110,-,-,99-110,99-110,-,-,94-110,94-110,-,-,93-110,93-110
126,20130309,p,full,0,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20130309,p,full,1,-,-,+6½-110,-6½-110,-,-,+7½-110,-7½-110,-,-,+11-110,-11-110,-,-,-6½-110,+6½-110,-,-,+14½-110,-14½-110,-,-,+3-110,-3-110
128,20130309,p,first,0,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20130309,p,first,1,-,-,+3½-110,-3½-110,-,-,+4-110,-4-110,-,-,+6-105,-6-115,-,-,-3½-110,+3½-110,-,-,+8½-110,-8½-110,-,-,+1½-110,-1½-110
130,20130309,p,sec,0,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,20130309,p,sec,1,-,-,-3-110,+3-110,-,-,+2-110,-2-110,-,-,+½-110,-½-110,-,-,-7-110,+7-110,-,-,+8½-110,-8½-110,-,-,+1½-110,-1½-110
132,20130309,m,full,0,-,-,+135,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20130309,m,full,1,-,-,+240,-280,-,-,+280,-340,-,-,+600,-750,-,-,-265,+245,-,-,+1500,-3000,-,-,+130,-150
134,20130309,m,first,0,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20130309,m,first,1,-,-,+170,-200,-,-,+190,-230,-,-,+300,-360,-,-,-190,+165,-,-,+450,-600,-,-,+115,-135
136,20130309,m,sec,0,-,-,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
137,20130309,m,sec,1,-,-,-155,+135,-,-,+145,-165,-,-,+105,-125,-,-,-325,+265,-,-,+550,-800,-,-,+130,-150
138,20130309,t,full,0,-,-,187½-110,187½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
139,20130309,t,full,1,-,-,191½-110,191½-110,-,-,184-110,184-110,-,-,189½-110,189½-110,-,-,209½-110,209½-110,-,-,209½-110,209½-110,-,-,211-110,211-110
140,20130309,t,first,0,-,-,95-110,95-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,20130309,t,first,1,-,-,95½-110,95½-110,-,-,92½-110,92½-110,-,-,96-110,96-110,-,-,105½-110,105½-110,-,-,105-110,105-110,-,-,106½-110,106½-110
142,20130309,t,sec,0,-,-,95-110,95-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
143,20130309,t,sec,1,-,-,95-110,95-110,-,-,89-110,89-110,-,-,93-110,93-110,-,-,105-110,105-110,-,-,105-110,105-110,-,-,103½-110,103½-110
144,20130310,p,full,0,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20130310,p,full,1,-,-,+5½-110,-5½-110,-,-,+5½-110,-5½-110,-,-,+7-110,-7-110,-,-,-2-110,+2-110,-,-,-6-110,+6-110,-,-,-2½-110,+2½-110
146,20130310,p,first,0,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
