Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
186,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Manu Ginobili,41:00,7,17,.412,2,8,.250,5,8,.625,1,9,10,3,2,0,3,3,21,-13,.375,.375,.750,.000,0.0,5.4,2.8,4.1,0.0,0.0,11.1,10.8,81,125
187,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Bruce Bowen,41:00,2,8,.250,2,6,.333,0,0,,0,2,2,1,0,0,1,2,6,-7,.512,.471,.471,.471,2.9,24.5,14.1,15.4,2.9,0.0,12.8,28.3,103,111
188,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tim Duncan,40:00,8,14,.571,0,0,,5,10,.500,5,10,15,1,0,1,0,2,21,-1,.571,.571,.000,.714,15.0,27.9,21.7,5.6,0.0,1.9,0.0,22.7,132,115
189,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tony Parker,38:00,7,15,.467,1,3,.333,0,1,.000,0,2,2,5,0,0,4,4,15,-1,.486,.500,.200,.067,0.0,5.9,3.0,28.5,0.0,0.0,20.6,25.2,90,125
190,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Nazr Mohammed,24:00,1,3,.333,0,0,,2,2,1.000,5,3,8,0,0,0,1,1,4,-5,.515,.333,.000,.667,25.0,14.0,19.3,0.0,0.0,0.0,20.5,10.0,121,122
191,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Robert Horry,30:00,3,6,.500,2,5,.400,0,0,,1,3,4,2,1,1,1,4,8,-12,.667,.667,.833,.000,4.0,11.2,7.7,12.2,2.0,2.6,14.3,11.5,129,116
192,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Brent Barry,25:00,3,10,.300,1,5,.200,4,5,.800,1,1,2,3,0,0,1,2,11,-7,.451,.350,.500,.500,4.8,4.5,4.6,22.8,0.0,0.0,7.6,26.0,107,125
193,200506210SAS,"9:00 PM, June 21, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Beno Udrih,1:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0,128
194,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Richard Hamilton,46:00,6,18,.333,0,2,.000,3,4,.750,1,7,8,1,0,1,1,3,15,-7,.380,.333,.111,.222,2.7,21.5,11.6,4.2,0.0,1.8,4.8,25.1,80,108
195,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Tayshaun Prince,41:00,4,13,.308,1,4,.250,0,0,,1,1,2,1,2,0,1,1,9,-10,.346,.346,.308,.000,3.1,3.4,3.3,4.4,3.0,0.0,7.1,19.0,73,108
196,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Chauncey Billups,40:00,3,8,.375,0,3,.000,7,8,.875,1,3,4,8,1,0,1,4,13,-3,.564,.375,.375,1.000,3.2,10.6,6.7,35.0,1.6,0.0,8.0,17.4,127,109
197,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Ben Wallace,38:00,6,10,.600,0,0,,0,2,.000,2,9,11,1,2,2,0,5,12,-7,.551,.600,.000,.200,6.6,33.4,19.3,5.4,3.3,4.4,0.0,16.0,116,95
198,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,1,Rasheed Wallace,28:00,5,10,.500,1,4,.250,0,0,,0,1,1,1,2,1,1,5,11,-6,.550,.550,.400,.000,0.0,5.0,2.4,7.6,4.4,3.0,9.1,21.9,99,102
199,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Antonio McDyess,23:00,5,7,.714,0,0,,0,0,,3,4,7,2,0,2,2,4,10,+5,.714,.714,.000,.000,16.5,24.6,20.3,20.3,0.0,7.3,22.2,21.8,118,102
200,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Lindsey Hunter,21:00,2,8,.250,0,1,.000,0,0,,0,1,1,2,1,0,0,2,4,-6,.250,.250,.125,.000,0.0,6.7,3.2,17.3,3.0,0.0,0.0,21.2,64,107
201,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Ronald Dupree,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
202,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Darvin Ham,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,206,116
203,200506230SAS,"9:00 PM, June 23, 2005",2005,Detroit Pistons,San Antonio Spurs,0,Elden Campbell,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
204,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tim Duncan,42:00,10,27,.370,0,0,,5,6,.833,5,6,11,3,0,2,5,2,25,+1,.422,.370,.000,.222,16.8,18.0,17.5,19.5,0.0,3.8,14.4,44.3,87,97
205,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Bruce Bowen,41:00,2,4,.500,1,1,1.000,0,0,,0,4,4,1,0,1,1,5,5,+3,.625,.625,.250,.000,0.0,12.3,6.5,4.4,0.0,2.0,20.0,6.6,103,100
206,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Tony Parker,38:00,3,11,.273,1,3,.333,1,2,.500,0,2,2,3,0,0,1,4,8,-1,.337,.318,.273,.182,0.0,6.6,3.5,15.0,0.0,0.0,7.8,18.2,78,103
207,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Manu Ginobili,35:00,8,13,.615,2,2,1.000,5,5,1.000,0,5,5,4,1,0,3,3,23,+5,.757,.692,.154,.385,0.0,18.0,9.5,30.4,1.8,0.0,16.5,27.9,132,96
208,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,1,Nazr Mohammed,22:00,0,3,.000,0,0,,0,0,,1,6,7,0,0,2,0,3,0,-4,.000,.000,.000,.000,6.4,34.4,21.2,0.0,0.0,7.3,0.0,7.3,25,89
209,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Robert Horry,32:00,4,7,.571,2,4,.500,5,6,.833,2,3,5,1,1,1,1,1,15,+17,.778,.714,.571,.857,8.8,11.8,10.4,6.5,1.9,2.5,9.4,17.9,151,96
210,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Brent Barry,29:00,2,3,.667,1,1,1.000,0,0,,0,4,4,2,2,1,2,2,5,+14,.833,.833,.333,.000,0.0,17.4,9.2,12.9,4.3,2.8,40.0,9.3,101,89
211,200506230SAS,"9:00 PM, June 23, 2005",2005,San Antonio Spurs,Detroit Pistons,0,Devin Brown,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105
