Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
195,201803280CHO,"7:00 PM, March 28, 2018",2018,"Spectrum Center, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Hornets,"19,474",92.9,Rodney Mott, Kevin Scott, Aaron Smith,22,42,31,23,0,118,127.0,113.0,26,28,24,27,0,105,113.0,127.0
196,201803280LAL,"10:30 PM, March 28, 2018",2018,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Lakers,"18,997",96.0,Curtis Blair, Jason Phillips, Leon Wood,34,22,25,12,0,93,96.8,107.2,32,23,27,21,0,103,107.2,96.8
197,201803280MEM,"8:00 PM, March 28, 2018",2018,"FedEx Forum, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"16,050",95.3,Mark Ayotte, James Capers, Brett Nansel,28,30,23,22,0,103,108.0,113.3,20,33,23,32,0,108,113.3,108.0
198,201803280MIN,"8:00 PM, March 28, 2018",2018,"Target Center, Minneapolis, Minnesota",Atlanta Hawks,Minnesota Timberwolves,"16,183",102.6,Eric Lewis, J.T. Orr, Michael Smith,32,25,31,26,0,114,111.1,122.8,34,31,33,28,0,126,122.8,111.1
199,201803280ORL,"7:00 PM, March 28, 2018",2018,"Amway Center, Orlando, Florida",Brooklyn Nets,Orlando Magic,"16,517",92.9,Jason Goldenberg, Gediminas Petraitis, Derrick Stafford,36,22,27,26,0,111,119.4,111.9,33,18,30,23,0,104,111.9,119.4
200,201803280PHI,"7:00 PM, March 28, 2018",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",New York Knicks,Philadelphia 76ers,"20,655",106.9,Tony Brown, Marc Davis, J.B. DeRosa,28,35,17,21,0,101,94.5,110.4,37,30,26,25,0,118,110.4,94.5
201,201803280PHO,"10:00 PM, March 28, 2018",2018,"Talking Stick Resort Arena, Phoenix, Arizona",Los Angeles Clippers,Phoenix Suns,"17,005",99.9,Bennie Adams, Lauren Holtkamp, Ed Malloy,27,31,27,26,0,111,111.1,99.1,32,24,26,17,0,99,99.1,111.1
202,201803280UTA,"9:30 PM, March 28, 2018",2018,"Vivint Smart Home Arena, Salt Lake City, Utah",Boston Celtics,Utah Jazz,"18,306",91.6,Courtney Kirkland, Leroy Richardson, Zach Zarba,18,30,19,30,0,97,105.8,102.6,24,15,32,23,0,94,102.6,105.8
203,201803290DET,"7:00 PM, March 29, 2018",2018,"Little Caesars Arena, Detroit, Michigan",Washington Wizards,Detroit Pistons,"18,268",96.1,Kevin Cutler, Scott Foster, Karl Lane,24,25,17,26,0,92,95.7,107.1,23,26,32,22,0,103,107.1,95.7
204,201803290GSW,"10:30 PM, March 29, 2018",2018,"Oracle Arena, Oakland, California",Milwaukee Bucks,Golden State Warriors,"19,596",97.3,Brian Forte, Bill Kennedy, Tre Maddox,29,29,34,24,0,116,119.3,110.0,27,22,23,35,0,107,110.0,119.3
205,201803290MIA,"7:30 PM, March 29, 2018",2018,"AmericanAirlines Arena, Miami, Florida",Chicago Bulls,Miami Heat,"19,746",101.2,Ray Acosta, Rodney Mott, Josh Tiven,21,25,22,24,0,92,90.9,101.8,29,22,27,25,0,103,101.8,90.9
206,201803290SAC,"10:00 PM, March 29, 2018",2018,"Golden 1 Center, Sacramento, California",Indiana Pacers,Sacramento Kings,"11,360",90.8,Pat Fraher, Ben Taylor, Scott Twardoski,28,33,18,27,0,106,116.8,113.5,28,28,23,24,0,103,113.5,116.8
207,201803290SAS,"8:00 PM, March 29, 2018",2018,"AT&T Center, San Antonio, Texas",Oklahoma City Thunder,San Antonio Spurs,"18,418",95.4,John Goble, Dedric Taylor, Gary Zielinski,29,27,25,18,0,99,103.8,108.0,24,35,18,26,0,103,108.0,103.8
208,201803300ATL,"7:30 PM, March 30, 2018",2018,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"16,579",105.4,Sean Corbin, Derrick Stafford, Scott Wall,30,17,39,15,0,101,95.8,86.3,27,14,18,32,0,91,86.3,95.8
209,201803300CLE,"8:00 PM, March 30, 2018",2018,"Quicken Loans Arena, Cleveland, Ohio",New Orleans Pelicans,Cleveland Cavaliers,"20,562",94.9,Nick Buchert, Kevin Cutler, Tom Washington,29,28,22,23,0,102,107.4,112.7,29,18,33,27,0,107,112.7,107.4
210,201803300DAL,"8:30 PM, March 30, 2018",2018,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"20,244",93.9,Mark Ayotte, Ken Mauer, Haywoode Workman,16,28,23,26,0,93,99.0,97.9,20,26,18,28,0,92,97.9,99.0
211,201803300HOU,"8:00 PM, March 30, 2018",2018,"Toyota Center, Houston, Texas",Phoenix Suns,Houston Rockets,"18,055",95.4,Tony Brothers, Mitchell Ervin, Kevin Scott,25,32,29,17,0,103,108.0,109.0,22,18,35,29,0,104,109.0,108.0
212,201803300LAL,"10:30 PM, March 30, 2018",2018,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Lakers,"18,997",97.2,Courtney Kirkland, Ed Malloy, Leroy Richardson,39,29,29,15,12,124,115.6,113.7,34,23,26,29,10,122,113.7,115.6
213,201803300OKC,"8:00 PM, March 30, 2018",2018,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Denver Nuggets,Oklahoma City Thunder,"18,203",96.0,Mike Callahan, Jacyn Goble, Mark Lindsay,27,35,30,22,12,126,118.8,117.9,28,30,21,35,11,125,117.9,118.8
214,201803300ORL,"7:00 PM, March 30, 2018",2018,"Amway Center, Orlando, Florida",Chicago Bulls,Orlando Magic,"18,918",97.0,Matt Boland, David Guthrie, Jonathan Sterling,30,27,9,24,0,90,92.8,84.5,24,20,25,13,0,82,84.5,92.8
215,201803300POR,"10:30 PM, March 30, 2018",2018,"Moda Center, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"20,013",97.9,Brian Forte, Scott Twardoski, Zach Zarba,23,26,17,30,0,96,98.1,107.3,26,38,23,18,0,105,107.3,98.1
216,201803300UTA,"9:00 PM, March 30, 2018",2018,"Vivint Smart Home Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"18,306",91.7,Pat Fraher, Lauren Holtkamp, Jason Phillips,14,33,29,21,0,97,105.8,116.7,29,23,28,27,0,107,116.7,105.8
217,201803310BOS,"7:30 PM, March 31, 2018",2018,"TD Garden, Boston, Massachusetts",Toronto Raptors,Boston Celtics,"18,624",94.3,James Capers, Aaron Smith, James Williams,33,22,29,15,0,99,105.0,116.6,31,22,29,28,0,110,116.6,105.0
218,201803310MIA,"8:00 PM, March 31, 2018",2018,"AmericanAirlines Arena, Miami, Florida",Brooklyn Nets,Miami Heat,"19,600",99.3,J.B. DeRosa, John Goble, Marat Kogut,22,26,32,21,9,110,100.3,99.4,32,23,21,25,8,109,99.4,100.3
219,201803310NYK,"5:00 PM, March 31, 2018",2018,"Madison Square Garden (IV), New York, New York",Detroit Pistons,New York Knicks,"19,812",95.4,Ray Acosta, Eric Lewis, Josh Tiven,30,26,29,30,0,115,120.5,114.2,27,27,30,25,0,109,114.2,120.5
220,201803310SAC,"10:00 PM, March 31, 2018",2018,"Golden 1 Center, Sacramento, California",Golden State Warriors,Sacramento Kings,"17,583",97.3,Kane Fitzgerald, Justin Van Duyne, Gary Zielinski,28,29,36,19,0,112,115.1,98.7,25,24,20,27,0,96,98.7,115.1
221,201803310WAS,"3:00 PM, March 31, 2018",2018,"Capital One Arena, Washington, District of Columbia",Charlotte Hornets,Washington Wizards,"19,071",94.1,Tony Brown, C.J. Washington, Sean Wright,27,24,23,19,0,93,98.8,113.7,30,20,37,20,0,107,113.7,98.8
